rms_acc,kurtosis,shock_density,psd_low_freq,psd_high_freq,avg_speed,RLSI,road_type
2.5872863751723303,10.225254423731812,21,3.3659953427079126,2.334177838839423,38.381001842020325,8.417965953886116,Broken Road
1.8363899257599436,11.150142191246305,28,1.8654688253762575,5.731094403894335,99.8311328078598,2.1426015094718993,Rural
0.46745251249523817,2.056722505454018,5,2.6420638247553976,5.2575966367442035,89.44003861516052,1.9543362516149487,Highway
0.9266045664343774,4.1703901537135835,7,1.941932114339689,4.276851402865969,9.590818841262706,5.5844333575664455,Urban
2.4547539200766666,11.269598658246142,22,4.378155843606565,4.310547239513082,58.50930516343992,4.752587756759615,Broken Road
0.45123183631799063,10.663010376516684,7,4.79817391414928,1.5891701181586926,66.5431189583214,8.627742154916303,Highway
3.0089828163609367,14.558617566672805,29,5.0143306146801,3.975209863421849,24.905789275261938,1.0202035030933179,Broken Road
1.8339835391461152,11.893491273260178,24,5.916032672555873,1.2694169648895661,18.785029472662774,11.671566160140147,Rural
1.7859357051779383,14.360045200507395,5,4.7685773257304325,0.9496190211269505,90.91620779322473,0.3684683838928218,Rural
2.154945689376408,11.133026519952491,13,3.648166017062524,5.996860575795223,97.03756194092078,7.295538527166585,Broken Road
2.9214471875529924,5.874678712312761,2,2.1013997605115247,3.7720179956917277,99.22982144536597,6.839064631235183,Urban
1.347770386077237,3.369743989261134,9,3.3131131473934214,2.6428284486774243,80.02736850479027,1.789645624262764,Rural
2.4374533034449097,12.163710223484163,2,0.342302219463392,1.800170685015313,68.03269659349942,1.9808085960196515,Urban
2.0669154811861103,10.373939879186906,26,4.494467945626487,3.663130617607142,37.8443739583348,9.553594355976596,Broken Road
1.0811932915590903,2.626418161112851,11,2.731137716043401,0.3926016984985081,21.282839670851484,10.673237009269661,Urban
3.0994789549720214,6.680656056712718,16,0.21813705541990697,0.6586178439782908,12.50315693979201,3.539600197428481,Broken Road
2.8315058713028627,14.438397601295721,26,0.46879095491142375,0.29385451666833845,70.86325951239174,5.3679747747583075,Broken Road
2.372891054372804,8.505214894232616,28,2.3860521365483645,3.0451020162497047,79.54872444203903,4.388941484252572,Broken Road
3.0069197060109984,7.62547876825616,4,3.5421869622087674,3.6435791122043772,83.51309698322311,1.0560547532424924,Urban
3.0620708631673477,7.950094867070821,29,2.8388032988175476,0.4686305920111431,91.80767531386087,8.143810102986551,Broken Road
2.537597823159615,4.7154754120671285,19,3.753305472023714,4.355224358243608,88.5933085456455,9.937276630707144,Broken Road
2.9621439836001175,6.793193221242338,24,2.9337361268689994,1.45933092193593,99.9754208645188,3.797576417216244,Broken Road
2.501655823508636,6.807572327833296,8,4.004052688339946,4.142688577242209,28.186081041888873,11.884074364842476,Hill
2.4444645468089914,2.6806152624371413,29,1.3928437815577253,5.893193126207949,77.51422344516,1.0950483759317882,Broken Road
2.241417548110108,11.978379170732937,20,0.7657748043833663,4.177524633317722,60.71365367560578,8.009130423011348,Broken Road
2.683964910540216,7.414557614750427,25,3.618960332291394,5.31083901224929,29.818287583090328,5.48909057140785,Broken Road
0.7233968474671433,12.688338528613503,19,2.959668149924214,5.694371189784097,98.28100561725957,5.4699024330585395,Highway
3.106873505356464,13.05452401455864,6,0.2585191588651182,2.971831185278662,90.30031995355395,5.600218269195776,Urban
3.0770836415592657,4.755922711082555,21,2.3448431244089116,4.24371737857627,17.208988502191062,3.2524449308568557,Broken Road
0.2965160340140452,10.545595268211672,3,0.7261409543968734,5.126618595979466,7.485042520724885,8.643641362520343,Urban
2.925195276863717,8.139663454118763,12,3.235005307340902,2.2039925859588783,70.3914224216043,8.714603007803317,Urban
0.6252705626623691,13.442037592979306,12,2.4350883099965417,1.64224416770633,62.392409741370834,3.5322858992487594,Highway
1.305892219055168,4.804628829293904,9,3.7175962755078062,5.684931579392198,93.90248429055886,10.056616238129712,Rural
2.653577245762306,10.811571604030576,17,4.853053090744406,4.385190652176026,27.230502280235136,3.9387703350738943,Broken Road
0.7305076569594171,9.900777589285394,16,1.868045234664796,1.3961245869173755,13.01685505002377,8.756098863041199,Urban
2.8992911795929053,5.838919208433826,19,5.7764024145736625,2.7495920167890695,29.625456708338714,1.627797256642384,Broken Road
2.946042787260548,3.775811747465244,19,3.2602435534666894,4.7990654402730755,6.798125848589027,2.190679385084199,Broken Road
1.8746435214107593,10.471316886204596,12,3.7479157126532496,3.3276716464188087,8.409811362948581,3.926388605197364,Rural
0.22107337666555082,11.601766955720299,16,4.115967002031849,3.9347173791787458,91.91149156247216,7.207710458480766,Highway
1.1472258394772121,6.10315546892355,21,4.033716026159779,4.547232392065808,38.44157533767844,7.817035528648653,Urban
2.235858830639949,10.382823852290079,3,3.1147273839658665,3.769854213972986,44.026855095919665,4.877002829216204,Urban
3.4379143874904976,7.1367017989495425,0,2.629709317576633,3.2864679993409553,6.7453071811199194,1.1185020067040656,Urban
2.2849846391550055,11.27168948267403,0,0.4173135886465297,4.522724277887863,30.699569116325424,4.608888894694147,Off-road
1.0573518175117274,4.589798573622691,14,0.2303064872769605,4.392621909049984,81.44896845543595,8.327456688317987,Urban
2.2922188202287175,13.572795034270268,12,2.2119710477433117,3.816247161080756,63.47164116833832,8.117746441337728,Urban
1.981951753062323,5.736324754052537,16,2.068599254738787,2.2227575389533847,76.60915710320945,2.090317675824225,Rural
2.773489803998774,6.781217840829988,23,2.38740141355014,2.494291343981603,47.48530537540958,0.29185084917381243,Broken Road
0.5530361081289628,2.755195377044547,25,0.9163723852403212,5.825587438416175,34.42427606637635,9.085183084094178,Urban
2.7113920782566923,3.449658760176593,7,4.455192796167378,0.7630770005200024,50.86695886619518,1.4551443633458758,Urban
1.9861797096311637,8.706204735260265,17,5.15609004717981,1.6841790117917286,35.69175149854636,1.1717198987785689,Rural
3.3778736127346822,5.47870479746363,26,5.638416348706807,3.005170379305581,84.70225418403646,0.2318743586431289,Broken Road
1.328178147927664,12.861242934648526,12,3.0049375907657927,5.036705148248337,33.279002981320346,5.304695646291742,Rural
2.2876522473420287,2.1910140525144,22,4.235107624840029,1.0656864160053945,67.67754584304296,6.138514030629611,Broken Road
3.2756927481830576,6.928222632735171,13,5.147751628271648,1.7340322469351983,18.013311119405145,7.72443574455337,Broken Road
0.5382821023692415,6.385492107998205,7,2.5679175554515674,0.48820948499190997,70.25231690481644,3.6935533204085136,Highway
3.2928540078802886,2.2512592019288133,7,1.925535489735622,4.265313069699829,91.7634726020032,8.583011653364004,Urban
2.470022883592684,3.616789187006633,26,5.626674879535591,1.5054356693061353,62.81539969079129,2.1981159174019105,Broken Road
0.4238622950470673,7.377354773942258,25,3.1424916513547316,2.393181028958608,58.186261103275335,10.0174826267021,Urban
1.1931797709244936,8.407239597816806,14,3.0337979308861804,2.7178385374750405,96.30623546205582,6.947810280907258,Urban
2.5369678925294292,7.255766714313299,26,1.1526549697246251,5.358752220078088,64.60267275500541,7.089899915790172,Broken Road
0.4222569848469466,8.90218981935722,12,0.7381145859828048,2.5268487129542976,29.657291160942844,2.6753498825934763,Urban
2.1211625185817016,9.736711773773859,6,5.0684304886527185,0.9568276174999695,32.77714726553533,1.0744832417445813,Urban
1.3414140879447571,2.129009674661863,4,3.723385739506357,3.193458136206714,72.00413104091308,5.683752676351923,Rural
2.2490212086326746,8.03323707289555,16,2.0223650457147473,5.781452168426915,74.8664764197577,7.464221032683836,Broken Road
0.35094871158129237,14.525490131538648,27,1.2312436826025723,3.685345282199785,33.83214201995644,1.32154821220789,Urban
3.076071460302842,8.747419641684132,24,3.3774339530008257,5.901984600717379,37.80767790300137,11.416306799432366,Broken Road
3.41251359828541,10.808049476966392,28,3.545123806640699,5.0625331227393335,99.15036833021327,11.768889450747121,Broken Road
3.397296922442782,6.054230152919482,15,1.3212622473458433,0.31219796165913555,14.685492210126357,6.636389005631406,Broken Road
2.6738510447516517,12.061887915985913,22,5.123293912559697,3.9845576127245472,43.44127770180943,11.410816032226194,Broken Road
0.6292845924310855,12.047979264389497,1,0.5971597603195214,1.7919245775915138,10.932515463763208,2.3174538034540664,Urban
2.7022685465657745,8.776848619503806,21,2.200949202481888,3.401739448303871,83.0024443898329,0.4999640851183938,Broken Road
0.28113682431404496,14.688179702629776,17,4.114268041198881,1.7481366264942368,13.772854699816063,0.6650325164266012,Urban
0.27300772004569096,3.632152791914494,16,1.7173101465332843,2.1583354579712135,69.03069886395755,7.132647257235994,Highway
1.267913723193486,2.2203196435645527,29,4.983283649209504,5.546695399349658,10.365925280330796,0.9273742245545178,Rural
1.812522528335397,12.012056752842248,6,4.46522017694238,1.3191947908610615,68.92122859192065,11.510838160524228,Rural
2.7423444787657174,12.493021985743473,12,4.755234782833992,5.2572437963524,85.08850995813181,1.8748118869609032,Off-road
2.4548747428014672,3.5626939785674914,17,0.802728561672626,0.27970106761593116,42.88804505778545,3.7957291114251483,Broken Road
1.6714789310432694,5.452576828461879,28,0.9292280551737032,0.6361715763809254,54.6020168760568,9.905710063580512,Rural
1.1029679987294974,2.228180723766176,13,1.7901950526930435,5.1425827441671546,43.146465110501836,2.781135812628299,Urban
3.490510850520447,5.813011940147341,29,3.1566552746656105,3.8202805823642527,33.54643207010069,3.0670278097639336,Broken Road
1.6063982973787105,12.05084436094273,17,4.513294852526474,4.508693214433347,81.31002305957718,7.779245678334015,Rural
1.689577180287929,8.733486860263525,12,5.03553225548933,1.3355642578489402,30.84024450444402,3.4578158441732953,Rural
0.7399586099325084,6.525242711187746,10,4.255578364147365,3.268792387981611,73.67962531699747,2.7658820812908638,Highway
2.822871510874767,6.832610833782294,20,5.578721601030766,4.449593419070698,24.588722529244215,3.199297028806759,Broken Road
2.4891513450789127,2.017597134301086,29,4.458586706733988,3.801153408360549,28.73611062744131,5.989640492220577,Broken Road
0.9285397222029093,5.8974068583480665,20,1.906980533327227,2.883022724658136,36.96381044483516,11.599978498231488,Urban
0.4718574505322809,10.403963641293096,15,1.6639795775975785,5.762724339982517,60.96985585240988,10.020407710422495,Highway
2.4456476968465535,14.664527769612642,22,4.20753545677643,4.089328267375327,48.17012032015641,3.5584011218100904,Broken Road
2.3598870071277465,13.011790750790693,16,1.2379363552687244,5.455729721423303,75.78875693364294,4.487803860277554,Broken Road
1.1017564390940908,2.3067345403918784,7,0.6470173837805924,4.4056460182847195,25.28889353193827,5.681244555948114,Urban
3.337849755426354,13.681287860772912,18,3.2401149616515443,4.43923481872633,6.013867345639241,11.751369834800487,Broken Road
0.6984910428769708,12.181579372882137,19,4.9476852616958364,0.5721077915703081,78.77295981959591,2.2342075263614456,Highway
1.6267048434405862,12.144889606422746,14,0.6981410705721949,2.2208412689382673,83.05668671860688,4.418300621204218,Rural
3.3139325365530765,7.953944867046429,8,4.772158810394802,5.164379499645984,10.650615495297007,8.807227908996037,Off-road
1.5851001458562035,7.174068808408537,19,4.8882748256741335,1.4723627866776603,63.03621460504767,11.57453606437353,Rural
2.3071356272914825,5.9379044748315035,9,2.945416600481107,0.7814846103231505,40.9296444679424,2.036967510618005,Urban
1.512061513277221,2.8540331664067553,11,0.4381308290618722,2.024025734168881,80.42008724347909,2.8830834594932804,Rural
1.104910167750611,4.967059725418088,20,1.1300801223583998,1.4005835208664226,88.06938264866545,2.863197157807077,Urban
3.4471262382674333,5.20584725471432,22,4.273815023455401,5.559200349279616,85.84535784573866,0.44699794800646747,Broken Road
1.550802220839642,8.293001906232622,19,4.299489875446602,5.221003187812574,78.83440349833096,7.328564374775205,Rural
3.1505273721411435,11.716777285757022,29,5.400296123489225,3.048131058669135,30.55996173050548,8.114296274921546,Broken Road
0.9588501994405845,8.159527769173305,0,3.537848264672039,0.4619288594548213,82.12951613899008,7.309805503477991,Urban
0.903245523282775,2.751977842813088,24,0.8322334695112866,4.315917841949622,55.68045521109781,1.0416112750712092,Urban
0.3027424735188875,14.45126741284665,19,0.8163479424793356,3.7781292148839616,10.011878409048627,1.0169154837984542,Urban
2.3505005237404206,14.255416148223459,8,4.35468090840526,5.826272557298125,48.40919074033365,2.6825613430306636,Off-road
1.4161369342884116,12.20746406092931,21,1.184329524136617,3.397824117595224,94.50500211784936,3.6254752852471928,Rural
3.052382224470802,14.887262720334867,14,2.0374744477379716,2.0847229680771657,89.34663822487751,9.48121513973856,Broken Road
1.7615926920821385,9.078270326403418,0,2.974550840839292,3.1622279921134795,14.715106694726025,2.0808051358372692,Rural
3.3950383121185816,14.51598855329168,11,0.2461127776992921,5.877653419286646,75.69203514286517,0.7202881534908792,Off-road
0.8122342018202997,2.98286552801776,2,1.5680322594175982,4.20853835194488,81.5503222660323,4.849052591014051,Urban
3.0664564542535158,6.753849727397827,10,2.5065486901929526,4.064659213769602,30.781877882492658,5.1134276076746605,Urban
2.762769614212748,4.929956484087956,1,1.749854279109917,1.520021379382724,49.80281422040377,5.52070659062966,Urban
2.7440420873253717,4.5458300937455105,15,0.9045849320586384,4.487254853607644,72.54385443904988,9.957461819518228,Broken Road
2.9877846527857295,3.8304383356047893,8,4.395272320997565,4.526603793883453,46.70894143800905,1.3564638954771124,Off-road
2.7113791701118966,10.091377340357957,14,4.897571165491111,1.9720050042778414,15.71570729232481,8.506516572579153,Broken Road
2.266527061383671,12.157184124714966,11,1.6191259592479768,2.953911611105208,72.05883224476355,4.187757738334431,Urban
0.6331080963518789,9.517879192464688,0,4.66907501817719,1.8381596643486908,91.60567552485384,3.857765609938546,Highway
0.3073363923211313,3.910515224646726,12,2.374766029967752,1.6263599149132917,66.98604919858496,11.204008887814563,Highway
3.2387978977917666,12.544609009135122,13,3.0894461660386168,0.2527868144719624,78.51107111405823,3.1319285881175567,Broken Road
2.234946037918436,10.26741119312847,24,5.150406341869601,1.7827492934546596,39.04444088749371,7.781875657004523,Broken Road
2.8285730602213817,7.046154179650942,24,4.524726722634206,3.368422704281822,22.40383328703031,3.446507537037887,Broken Road
1.7890237599914152,10.763693841968818,7,4.850189422765449,0.10944700653927009,66.0634978537378,6.184297815156545,Rural
0.5871170235759018,5.378764730156827,7,0.9073864828595052,1.770992594477038,36.13826455491579,9.478256132636078,Urban
0.6131131142684164,6.487498710424736,26,0.511344612419004,5.300320960707175,86.70698430403031,10.604325777491875,Highway
2.4623654478556056,13.927315960715873,29,5.3710879016191235,3.602526652133429,16.649664747910627,10.096627435481594,Broken Road
1.6200094531682268,5.776558573728465,11,2.388222190469457,3.686390662077785,46.179051474646755,7.06973268650675,Rural
0.8617315981111111,8.109847486053177,0,1.7984901006111171,2.4798493996554845,42.689122044496656,3.1360325209910216,Urban
1.8222620042467417,13.571834786148191,10,4.375707900144764,4.091185646605225,94.11511608762332,8.002553922490016,Rural
0.4118894923479425,11.200377553477857,7,5.034852019821154,1.2206033207591191,19.54780605741837,8.576879540199375,Urban
2.1205056263175157,2.8086419401411358,9,5.188688769199976,4.930606181266731,5.93544837614104,0.3261654833393167,Off-road
1.0876782346358222,3.9149395756266143,29,1.9643831326388417,0.7884658076218088,27.61809521667617,5.38268402899612,Urban
2.831945032102721,2.1019406800349185,18,5.128053108089877,3.970407992453345,82.92630167802217,10.150492105296818,Broken Road
1.2241944644477933,10.201983272979124,10,0.3415102718086378,2.1127810223361303,24.88557252446662,5.977133635667959,Rural
1.702226491969944,7.819754530335438,6,0.3930027996123414,4.510326526436613,27.883416052020856,3.87423021752719,Rural
0.2383477816967321,3.7455730617295817,10,3.7787632515275114,3.343610852469518,17.340386430997025,10.48721369809102,Urban
0.4390747297220443,14.453143573738016,16,0.47232757778172285,2.7688829270244257,72.96643931127134,2.0393922308517074,Highway
1.4952287361420598,8.885576411293059,0,2.0151940942099533,1.0995921723501574,11.571548098014631,2.636053742511165,Rural
1.7837981545665074,5.144612823467559,25,4.069260318856852,3.857246639277682,36.46478872120955,8.310993929846374,Rural
2.1800678087937024,8.507846425011198,28,2.0898746867199356,5.851142076180437,31.83737902899163,4.3587441100135855,Broken Road
1.1624865097407007,10.835064325556402,20,1.159638710496566,4.971060206951388,57.74017433006471,8.61359866165859,Urban
2.4934402242175904,2.9911098336563384,20,1.759968668937666,0.4540483362751696,74.38954517687488,2.0609027308620043,Broken Road
3.038403910724375,5.571149595622596,7,2.7996944602775478,2.3197533323310275,55.623261296191004,3.1767752572899823,Urban
2.7735082633480546,12.490551381491917,22,2.9047765465973465,5.560939754222604,93.44746933263143,2.048439064690876,Broken Road
0.33074212364957856,7.9756433152345965,23,4.719701364948492,3.0679581105864266,95.38705069429653,11.444341700049414,Highway
1.7856729259508355,9.105502846419833,5,4.525904053645924,4.006459772268257,39.33920620735896,4.983766738040905,Rural
0.5462695887799771,7.6266080287231,21,2.795225046881198,5.484336138989204,78.87963574611481,4.179194936940667,Highway
0.9987485523463406,2.5706992543590665,17,5.089437359682751,5.255388673477296,75.18613141047801,0.3675854428150235,Off-road
3.4559865577815834,4.154747137662027,5,0.7739991176892355,3.060740215689015,89.8316362119586,2.0103274370484714,Urban
0.6702352915749936,7.792041303644582,4,1.606584766350519,2.6821131856798526,47.55464581973181,5.1694031036614945,Urban
1.8463309063894748,4.719411050303062,12,4.985061134663284,2.104186449029564,55.39495278379026,1.00833295234835,Rural
2.239913923249793,2.6497273725758235,18,2.3301648278943037,4.342214714661058,44.49855979024953,6.22672408817336,Broken Road
2.518134402795543,12.967445632673709,21,5.888971196883669,1.7932221168821054,85.78580733347204,5.569182173880485,Broken Road
2.0468406555068164,14.755502879133505,7,2.850894361014229,1.574336877942311,26.821719959402763,9.252584056063354,Hill
0.2322437964833061,12.310857361957613,8,4.772420175486208,2.201874378162303,27.772362433032246,7.985671876523736,Urban
1.277322317205173,13.099203982160672,16,2.4736115441559945,1.145568835584873,40.397484839822575,5.462178202782772,Rural
1.9084484231695475,5.14570269412159,2,2.6072257624683397,4.201206914080027,26.88256904972336,2.8509962612398434,Rural
0.4899594471779501,14.488150681671597,18,2.3590105689766827,3.735819831050613,58.295649459417476,8.776990079010114,Urban
1.3570688729902964,4.5600341578945685,10,4.342546161013789,2.9489833512834775,17.77656011707272,8.552772820759609,Rural
0.3095702590115097,14.368587534703819,23,3.3303555159539675,2.402922097643173,35.41769084338526,2.0088946940815715,Urban
0.45930904061156846,14.932650821557363,16,5.668290857073377,5.463469003090716,91.77724635518105,10.994071610819752,Highway
1.509846811465267,11.252396474698633,20,1.5802528675512182,0.2718303314357212,43.876420618220614,0.9599803689775095,Rural
0.6379619883420992,14.754868513293685,18,0.6933201192923217,4.637735686693065,76.08220306688338,0.8494449649340512,Highway
2.072884799263142,9.404017134372348,1,2.42024276208537,5.421266473318443,15.77890821212453,2.410734928416639,Off-road
2.475234398152977,5.374043181289174,7,3.7386049751159787,2.7334920186365634,28.51862827346954,10.9316374169755,Hill
2.8419361070599733,7.680946513653071,18,5.178713727801421,3.349073899676816,81.69783401403501,6.335977863635678,Broken Road
0.8604958060078733,9.716292159924217,6,2.1425616314139333,5.6723357585040235,77.48432894752094,9.497702863940221,Off-road
0.7526925214549303,2.9500603063511948,27,3.9573418316343236,1.3524373401845353,41.68481226641301,2.8885496193027076,Urban
0.5450738731035208,10.090462440024199,26,2.1661722180369924,3.168795601929641,95.66770569318005,5.984619300914143,Highway
2.3002198234940012,14.75531187790983,16,3.741595539667303,2.9008546500564565,91.51108650428182,4.427815670761811,Broken Road
2.531369897406774,4.471399447188459,5,5.320366887480841,1.6245166224351837,96.41857116566278,9.968377563381074,Urban
0.3042342779246187,12.303736511748983,18,1.4650100893305134,4.929700059201337,45.65189556783961,0.4667323844388742,Urban
3.2895004126041765,13.802684319135052,23,2.485025688431531,5.407643509103091,23.759990450139888,3.0773442136000435,Broken Road
0.37150523604985897,14.26812070666287,5,5.960264658935505,4.7134022207504325,64.53257071367739,2.0003758467680695,Highway
1.9862779064935323,14.481762857270814,27,5.224486466671818,1.2526178690067895,70.05345003652386,10.338430656914518,Rural
2.5398997141880244,8.778975303379134,1,3.431375161587592,0.6118169494581512,16.916969522799402,5.717017426386436,Urban
3.0741981083620824,14.705002803889547,5,3.1481027919402247,3.67212246330152,79.71588825811106,4.969796517939952,Urban
2.556486876037012,11.845032692747704,22,1.779142255597618,0.4368590870083152,6.71572087719625,5.503896592792743,Broken Road
2.845702674130313,4.1017286710805045,4,3.151535623391824,4.069672742492697,50.85919681029442,11.668709698287556,Urban
1.32018563539126,8.19970138408361,18,5.104270839851688,3.2295028999307323,36.446544652015014,10.233155253163904,Rural
2.8889228753634906,11.338305279836051,19,4.142529628338905,4.010435823187615,75.32879069041299,8.535151507833628,Broken Road
0.464378993069428,5.215424105648083,3,1.811259766250121,3.58200756453349,34.712269105072515,3.627651718834405,Urban
3.1528949649997413,10.327997386135536,21,1.2886371342158445,2.59394516021032,83.54667571419812,2.149041394317684,Broken Road
2.0070548413073297,10.66580622760605,25,1.664730368281292,1.285175362827347,61.520581434177004,11.07291682248855,Broken Road
2.897082640876229,4.115096669511356,16,1.1015792882176767,1.9036426012818826,80.41986936739684,5.192291168998498,Broken Road
1.6926503389103904,9.346109061885832,10,0.6642801065399241,3.194553387891961,98.98736059476425,3.4893184337298244,Rural
2.3238063941485323,12.0311498427219,3,2.5729034292081248,3.946021752520875,69.5200428456379,5.756865751728099,Urban
1.9371287810891735,8.485643638967245,25,0.7684676659497794,4.698949799618718,98.57028005435619,11.030599589280156,Rural
2.6142454217925954,2.1573405180893968,12,1.1142840905899158,4.626307238849459,7.7394510575620075,4.76739429801726,Off-road
0.4693789407009456,2.1175000980307983,19,3.3292156376029682,5.838863585240404,37.1232989059618,6.839163767527574,Urban
0.39916187716886053,6.641381471610158,25,1.071135714827491,1.7864645471141158,15.24606013341937,9.675002353081089,Urban
1.0154406722334832,14.040522889613166,16,0.47689062784232683,0.5195531784592771,29.91896848152176,5.240163866371017,Urban
0.7264974443735215,4.972798134846914,8,1.9725942151645228,2.13937591969697,84.69435041694857,2.9557932627311465,Highway
3.0768857697542655,10.246727955331933,3,1.3998826818696086,4.485437403822052,8.07071020597858,11.935403830919794,Hill
0.9234061582815463,4.886986319013167,22,3.140300609166823,2.6848587410964417,54.4173788945774,11.487536117935484,Urban
3.4203553442031334,6.181709865574132,27,0.7039657990409349,4.9249517404775744,58.87722721557543,10.153054195681065,Broken Road
1.3117561128446524,13.024547164819293,13,4.535447647329571,3.3410255545974885,58.30935893383583,8.322811776753886,Rural
0.8009891217727076,11.475198749509309,18,5.446777764667318,5.585771163519968,50.153222013209295,3.6794144112224245,Urban
2.8060050735701814,3.240190605071738,25,4.486267526341547,5.692394307794506,80.10728165312676,10.978272670335578,Broken Road
2.3737356591528913,7.573126272823637,27,3.2436795206682265,0.5088965855106174,17.68659350302736,3.4515687074304995,Broken Road
1.8440458642953585,2.379206927388438,2,5.1779401485544225,2.792839294303304,34.504816477324795,9.649552037186623,Rural
2.0326997180941833,8.251571905839118,13,4.2000184407108945,3.6971654613724514,63.49397507729141,11.035446381707414,Broken Road
2.573365868298471,10.611642152113886,7,0.16225162245612015,1.6096479907920556,70.6403797954558,7.315445317072957,Urban
0.9539006463932858,3.5405341067759704,23,2.4251319013695687,2.5017529983359834,43.39410101882034,9.67606337111591,Urban
3.4879019229872483,5.755504205819154,26,5.12061620650012,4.0983210925944205,88.16027001608715,9.54200217058061,Broken Road
3.4168174350843845,7.17187613152804,27,2.140567262054089,1.4377319387003327,44.471872686111865,2.479261463227563,Broken Road
2.3460747649448916,13.953903320528646,0,0.30776952380058864,3.6516899825492697,43.263732763091646,8.0815087884338,Urban
0.858490088066179,14.912315200498533,9,4.502459867458406,4.214942186169406,8.439689841301572,1.3029216554724339,Urban
2.4447532000232615,2.583846886943006,17,4.832025794668924,0.6339282354656138,57.35842693849971,6.192631689022281,Broken Road
0.4382547496312803,11.893103005440096,15,1.0475028007555205,3.0354229645619717,72.32467965863098,2.114379468058815,Highway
0.30115325727916004,6.832412863230462,7,3.2703089313747693,1.6521721765527257,15.87162553410057,5.112924085797895,Urban
1.0503535320870052,7.101956420983241,0,1.232537090074782,4.373879500388463,34.01611277834773,10.029188481441563,Urban
1.7266557572397436,11.805444653511294,11,4.343483072360466,1.218377500367949,79.21941060937095,11.848580507636411,Rural
3.0652992678476556,13.939543617890312,7,1.7021476855471656,5.364203701674827,39.76234636428966,3.9519260135834897,Off-road
2.5996579302288163,14.36207172853313,23,1.9656692231236477,2.642553885458129,27.95223389380379,6.4770772456414845,Broken Road
2.6509315199599377,9.502593618498171,15,5.085328036476598,1.268217878814566,68.85906303868566,6.233316687571765,Broken Road
1.6041280036786485,6.6425750709065365,17,2.9103018780207357,2.6843285984669434,23.692083878807285,11.461937816006579,Rural
1.3415854754049774,12.23813811616413,3,4.051551262187663,2.5115882005703147,90.0870273604018,5.847288042706728,Rural
1.4244279178491888,5.263017982409903,5,2.4740009992625596,2.630621861012891,15.031847622483392,8.449453223716434,Rural
3.459243560328991,9.33296237483573,11,1.8582404574431572,3.554811631634937,72.12223121686856,11.077112950680608,Urban
0.33236033166119217,6.661519999823351,26,3.7903205565055025,3.1749249769898715,52.45712662220564,4.605867002534714,Urban
3.0612039372040805,10.536203958202389,8,1.0136596870650456,0.9836850769173258,87.64330842771439,10.845042411295573,Urban
2.109628848288898,5.12518586761559,14,2.300699029844492,0.48691652861515433,16.988533647492478,11.02598341831396,Broken Road
1.6474308833256484,4.490708294552735,15,1.3333185205769416,4.403551147486589,69.40001725712834,11.181817546812143,Rural
2.5933502793699503,13.937108126780682,23,4.205190304950398,3.4023328719770496,59.34519072223124,3.391264988562832,Broken Road
1.8060075067015193,3.3234478783439796,11,5.670832146242034,2.2181045316676564,50.60856351280441,4.924196012385511,Rural
3.08229668566948,8.577452800554111,23,5.973514711293611,4.869311152738636,51.6836900261035,10.470671717063283,Broken Road
3.172316151237153,4.871086178519116,22,2.7566331816053857,2.3895449981396464,73.58781137086042,4.438109526508942,Broken Road
1.5916790586824028,2.506089523233677,13,1.5899292988550227,4.796194028643584,94.0854572188081,7.282985788615361,Rural
1.1135317308756703,2.468244637788543,12,2.7126932852675125,1.9039611523230109,13.668907616309568,1.5930431856686131,Urban
2.1547560843580955,4.277883037375755,24,5.09888951878007,0.5297872555166786,6.852751522999422,0.8640448597126411,Broken Road
3.2107990405350804,13.268014608578003,1,1.3154335034570355,5.602574193419581,81.54195528571434,5.061529076007637,Off-road
0.8951852237186997,5.672223671701347,2,5.71736434475225,2.427851662760102,15.276091817322136,7.031215084594066,Urban
2.2557897257594934,14.355969217478844,25,2.117008035909091,4.77688617981133,98.73619562764026,4.833849537635508,Broken Road
2.2841487263053177,9.561089808859517,23,5.916241590756799,1.7469503860115965,63.83808365108953,7.017282087897936,Broken Road
2.6192729739704275,7.67598446699396,29,5.0477924364503775,3.9135541615295706,66.83230754914337,6.277995638827064,Broken Road
0.6341733609199574,9.54115485070291,21,4.870566151469603,5.252534152220597,23.894711779111653,8.291345305575694,Urban
2.562222383450892,8.717079007941482,9,1.9756375752623734,0.3456997318058839,27.829669478184073,7.8644826865716,Hill
3.199807318196615,11.864091298845228,8,0.15178555049278386,5.000751011647926,67.63827879442877,5.206099297837645,Off-road
0.7929542592717984,5.67244885764708,25,2.3545841620733285,3.4708647293343793,91.42404960374871,5.214943836954387,Highway
0.9838929722487961,6.589655090803931,19,1.8806752810098928,3.684083348060559,98.32710267916883,1.8611844121443375,Urban
3.4056038103374107,13.62322593293226,7,0.32064224341190406,3.186632204755298,23.8129399299539,6.256215150738218,Urban
0.7972239439413162,14.303934670955272,9,3.081655013384985,5.2594031093734905,17.741364157430066,7.128713712001222,Urban
3.0194708081196113,13.603256957324168,18,2.4778847365681465,0.356256807690261,10.358128987275094,5.82257488877515,Broken Road
1.8245169262785146,7.452823921445076,2,3.8438831596749963,1.640067510061504,87.48821672532615,4.043346554026589,Rural
1.0158625455304842,12.144751539089462,23,3.764999300945091,5.266998979269016,32.99791045136453,8.715452822170484,Urban
